time,S,E,I,W,R
12.300000000000002,26.3487996928,29.0,34.0,26.651200307199993,0.0
12.350000000000003,27.3487996928,29.0,33.0,26.651200307199993,0.0
12.400000000000002,29.3487996928,27.0,35.0,23.651200307199993,0.0
12.450000000000003,27.3487996928,27.0,32.0,23.651200307199993,0.0
12.500000000000002,24.3487996928,29.0,33.0,22.651200307199993,0.0
12.550000000000002,24.3487996928,33.0,32.0,18.651200307199993,0.0
12.600000000000003,27.3487996928,33.0,32.0,18.651200307199993,0.0
12.650000000000002,26.3487996928,32.0,31.0,18.651200307199993,0.0
12.700000000000003,31.3487996928,31.0,30.0,18.651200307199993,0.0
12.750000000000002,30.3487996928,31.0,29.0,18.651200307199993,0.0
12.800000000000002,31.3487996928,32.0,30.0,16.651200307199993,0.0
12.850000000000003,32.3487996928,30.0,31.0,14.651200307199993,0.0
12.900000000000002,33.3487996928,30.0,31.0,13.651200307199993,0.0
12.950000000000003,32.3487996928,29.0,33.0,13.651200307199993,0.0
13.000000000000002,13.33951987712,30.0,33.0,32.66048012287999,0.0
13.050000000000002,17.33951987712,30.0,33.0,30.66048012287999,0.0
13.100000000000003,20.33951987712,30.0,34.0,29.66048012287999,0.0
13.150000000000002,18.33951987712,34.0,36.0,27.66048012287999,0.0
13.200000000000003,21.33951987712,33.0,36.0,25.66048012287999,0.0
13.250000000000002,26.33951987712,30.0,38.0,25.66048012287999,0.0
13.300000000000002,27.33951987712,26.0,39.0,25.66048012287999,0.0
13.350000000000003,27.33951987712,29.0,36.0,22.66048012287999,0.0
13.400000000000002,26.33951987712,27.0,35.0,22.66048012287999,0.0
13.450000000000003,29.33951987712,25.0,36.0,22.66048012287999,0.0
13.500000000000002,29.33951987712,29.0,31.0,22.66048012287999,0.0
13.550000000000002,34.33951987712,28.0,30.0,22.66048012287999,0.0
13.600000000000003,32.33951987712,29.0,29.0,22.66048012287999,0.0
13.650000000000002,33.33951987712,27.0,27.0,21.66048012287999,0.0
13.700000000000003,36.33951987712,27.0,24.0,21.66048012287999,0.0
13.750000000000004,35.33951987712,28.0,24.0,21.66048012287999,0.0
13.800000000000002,40.33951987712,28.0,22.0,21.66048012287999,0.0
13.850000000000003,46.33951987712,28.0,21.0,21.66048012287999,0.0
13.900000000000002,45.33951987712,30.0,22.0,20.66048012287999,0.0
13.950000000000003,43.33951987712,29.0,24.0,19.66048012287999,0.0
14.000000000000004,46.33951987712,28.0,25.0,16.66048012287999,0.0
14.050000000000002,20.135807950848,26.0,24.0,43.86419204915198,0.0
14.100000000000003,21.135807950848,24.0,25.0,43.86419204915198,0.0
14.150000000000002,25.135807950848,24.0,25.0,43.86419204915198,0.0
14.200000000000003,26.135807950848,23.0,23.0,43.86419204915198,0.0
14.250000000000004,32.135807950848005,24.0,22.0,42.86419204915198,0.0
14.300000000000002,33.135807950848005,21.0,23.0,42.86419204915198,0.0
14.350000000000003,34.135807950848005,23.0,24.0,41.86419204915198,0.0
14.400000000000002,34.135807950848005,24.0,25.0,40.86419204915198,0.0
14.450000000000003,36.135807950848005,23.0,26.0,37.86419204915198,0.0
14.500000000000004,36.135807950848005,24.0,25.0,36.86419204915198,0.0
14.550000000000002,37.135807950848005,27.0,24.0,33.86419204915198,0.0
14.600000000000003,37.135807950848005,29.0,25.0,32.86419204915198,0.0
14.650000000000002,40.135807950848005,27.0,24.0,31.86419204915198,0.0
14.700000000000003,42.135807950848005,28.0,24.0,29.86419204915198,0.0
14.750000000000004,40.135807950848005,30.0,25.0,29.86419204915198,0.0
14.800000000000002,42.135807950848005,27.0,26.0,25.86419204915198,0.0
14.850000000000003,41.135807950848005,26.0,25.0,25.86419204915198,0.0
14.900000000000002,41.135807950848005,27.0,28.0,23.86419204915198,0.0
14.950000000000003,40.135807950848005,28.0,26.0,22.86419204915198,0.0
15.000000000000004,16.454323180339202,30.0,27.0,46.545676819660784,0.0
15.050000000000002,16.454323180339202,30.0,26.0,46.545676819660784,0.0
15.100000000000003,17.454323180339202,29.0,25.0,45.545676819660784,0.0
15.150000000000002,20.454323180339202,29.0,22.0,45.545676819660784,0.0
15.200000000000003,21.454323180339202,30.0,23.0,43.545676819660784,0.0
15.250000000000004,22.454323180339202,30.0,23.0,40.545676819660784,0.0
15.300000000000002,22.454323180339202,30.0,22.0,38.545676819660784,0.0
15.350000000000003,25.454323180339202,28.0,21.0,37.545676819660784,0.0
15.400000000000002,27.454323180339202,29.0,20.0,35.545676819660784,0.0
15.450000000000003,28.454323180339202,29.0,18.0,35.545676819660784,0.0
15.500000000000004,28.454323180339202,31.0,16.0,35.545676819660784,0.0
15.550000000000002,31.454323180339202,33.0,16.0,32.545676819660784,0.0
15.600000000000003,31.454323180339202,32.0,18.0,31.545676819660784,0.0
15.650000000000004,31.454323180339202,29.0,21.0,31.545676819660784,0.0
15.700000000000003,34.4543231803392,29.0,21.0,31.545676819660784,0.0
15.750000000000004,33.4543231803392,28.0,23.0,30.545676819660784,0.0
15.800000000000002,33.4543231803392,28.0,22.0,30.545676819660784,0.0
15.850000000000003,33.4543231803392,34.0,23.0,28.545676819660784,0.0
15.900000000000004,36.4543231803392,30.0,27.0,28.545676819660784,0.0
15.950000000000003,35.4543231803392,31.0,28.0,27.545676819660784,0.0
16.000000000000004,35.4543231803392,30.0,28.0,27.545676819660784,0.0
16.050000000000004,18.181729272135684,33.0,25.0,45.8182707278643,0.0
16.1,20.181729272135684,31.0,25.0,45.8182707278643,0.0
16.150000000000002,22.181729272135684,31.0,22.0,45.8182707278643,0.0
16.200000000000003,25.181729272135684,29.0,21.0,44.8182707278643,0.0
16.250000000000004,26.181729272135684,30.0,20.0,43.8182707278643,0.0
16.300000000000004,27.181729272135684,29.0,19.0,40.8182707278643,0.0
16.35,33.181729272135684,27.0,17.0,40.8182707278643,0.0
16.400000000000002,33.181729272135684,24.0,21.0,38.8182707278643,0.0
16.450000000000003,34.181729272135684,27.0,20.0,36.8182707278643,0.0
16.500000000000004,35.181729272135684,27.0,22.0,34.8182707278643,0.0
16.550000000000004,34.181729272135684,24.0,24.0,34.8182707278643,0.0
16.600000000000005,34.181729272135684,26.0,22.0,33.8182707278643,0.0
16.650000000000002,36.181729272135684,25.0,24.0,32.8182707278643,0.0
16.700000000000003,39.181729272135684,26.0,23.0,30.818270727864302,0.0
16.750000000000004,37.181729272135684,26.0,25.0,30.818270727864302,0.0
16.800000000000004,37.181729272135684,26.0,25.0,28.818270727864302,0.0
16.850000000000005,37.181729272135684,28.0,23.0,28.818270727864302,0.0
16.900000000000002,37.181729272135684,30.0,22.0,28.818270727864302,0.0
16.950000000000003,46.181729272135684,28.0,23.0,28.818270727864302,0.0
17.000000000000004,49.181729272135684,27.0,21.0,28.818270727864302,0.0
17.050000000000004,22.072691708854276,27.0,20.0,56.92730829114571,0.0
17.100000000000005,25.072691708854276,28.0,20.0,56.92730829114571,0.0
17.150000000000002,29.072691708854276,29.0,20.0,54.92730829114571,0.0
17.200000000000003,31.072691708854276,28.0,20.0,53.92730829114571,0.0
17.250000000000004,32.07269170885428,27.0,18.0,51.92730829114571,0.0
17.300000000000004,32.07269170885428,25.0,20.0,50.92730829114571,0.0
17.350000000000005,33.07269170885428,23.0,18.0,50.92730829114571,0.0
17.400000000000002,36.07269170885428,23.0,16.0,50.92730829114571,0.0
17.450000000000003,35.07269170885428,23.0,18.0,48.92730829114571,0.0
17.500000000000004,37.07269170885428,25.0,16.0,47.92730829114571,0.0
17.550000000000004,39.07269170885428,21.0,17.0,47.92730829114571,0.0
17.600000000000005,38.07269170885428,19.0,17.0,47.92730829114571,0.0
17.650000000000002,39.07269170885428,18.0,18.0,47.92730829114571,0.0
17.700000000000003,42.07269170885428,18.0,20.0,45.92730829114571,0.0
17.750000000000004,42.07269170885428,21.0,22.0,43.92730829114571,0.0
17.800000000000004,43.07269170885428,18.0,25.0,43.92730829114571,0.0
17.850000000000005,46.07269170885428,18.0,24.0,41.92730829114571,0.0
17.900000000000002,48.07269170885428,20.0,24.0,40.92730829114571,0.0
17.950000000000003,46.07269170885428,21.0,22.0,40.92730829114571,0.0
18.000000000000004,17.229076683541713,21.0,22.0,66.77092331645827,0.0
18.050000000000004,19.229076683541713,22.0,22.0,65.77092331645827,0.0
18.100000000000005,20.229076683541713,22.0,24.0,63.770923316458266,0.0
18.150000000000002,21.229076683541713,23.0,22.0,63.770923316458266,0.0
18.200000000000003,20.229076683541713,21.0,26.0,62.770923316458266,0.0
18.250000000000004,19.229076683541713,21.0,27.0,59.770923316458266,0.0
18.300000000000004,21.229076683541713,22.0,28.0,57.770923316458266,0.0
18.350000000000005,26.229076683541713,22.0,27.0,57.770923316458266,0.0
18.400000000000002,25.229076683541713,23.0,25.0,56.770923316458266,0.0
18.450000000000003,28.229076683541713,23.0,26.0,54.770923316458266,0.0
18.500000000000004,29.229076683541713,24.0,26.0,52.770923316458266,0.0
18.550000000000004,29.229076683541713,23.0,29.0,50.770923316458266,0.0
18.600000000000005,34.22907668354171,24.0,26.0,49.770923316458266,0.0
18.650000000000002,35.22907668354171,24.0,25.0,47.770923316458266,0.0
18.700000000000003,35.22907668354171,26.0,26.0,46.770923316458266,0.0
18.750000000000004,34.22907668354171,27.0,25.0,45.770923316458266,0.0
18.800000000000004,35.22907668354171,24.0,25.0,44.770923316458266,0.0
18.850000000000005,37.22907668354171,25.0,22.0,43.770923316458266,0.0
18.900000000000002,38.22907668354171,24.0,25.0,42.770923316458266,0.0
18.950000000000003,38.22907668354171,26.0,26.0,41.770923316458266,0.0
19.000000000000004,38.22907668354171,25.0,31.0,38.770923316458266,0.0
19.050000000000004,19.891630673416685,23.0,34.0,60.10836932658329,0.0
19.100000000000005,18.891630673416685,25.0,35.0,57.10836932658329,0.0
19.150000000000002,21.891630673416685,25.0,32.0,56.10836932658329,0.0
19.200000000000003,24.891630673416685,19.0,37.0,54.10836932658329,0.0
19.250000000000004,24.891630673416685,19.0,36.0,53.10836932658329,0.0
19.300000000000004,28.891630673416685,22.0,35.0,50.10836932658329,0.0
19.350000000000005,28.891630673416685,24.0,34.0,49.10836932658329,0.0
19.400000000000002,29.891630673416685,25.0,35.0,48.10836932658329,0.0
19.450000000000003,32.891630673416685,28.0,33.0,46.10836932658329,0.0
19.500000000000004,36.891630673416685,26.0,36.0,44.10836932658329,0.0
19.550000000000004,37.891630673416685,29.0,36.0,41.10836932658329,0.0
19.600000000000005,32.891630673416685,30.0,36.0,41.10836932658329,0.0
19.650000000000002,34.891630673416685,31.0,36.0,41.10836932658329,0.0
19.700000000000003,36.891630673416685,32.0,38.0,38.10836932658329,0.0
